,movie_url,username,date,score,review
2131,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,Benarden,"Jul 11, 2017",1,"Embarrassingly bad.
""'Bullitt Chase Scene' meets 'Dancing Queen'""
No??
- We start with generic chase scene shots, sans connection,  randomly stacked together.
This ""Getaway Porn"" leads to bad "" B"" level novice film school scripting;
- at which point I was ready to just get up and leave. This movie has the feel of being written & dirrected by someone who has Never seen a decent film.
Did someone bribe dozens of critics or did  Guicifer"" hack The Database?
Throw out the first hour and a quarter, focus on the last fifteen minutes and just start over
If you enjoyed the ""drive-in twist contest scene"" from Pulp Fiction then maybe this film is for you else avoid !

In closing, I an embarrassed to say I have seen this film"
2132,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,vgmkyle,"Jul 11, 2017",3,"It's inflated because this was a trap for pompous movie critics and they fell right into it. This movie is utterly pointless, has little character development or sensible story structure."
2133,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,AndreiaPata,"Jul 10, 2017",0,"Depressing character development with such great cast. All were numb to their roles and worse, the so called baby does not even seem to realize it's own role."
2134,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,halo65,"Jul 10, 2017",2,"This appears to be a homemade movie. If you watched the trailer you saw the best part. At the end of movie I asked attendant for refund, she said get in line it will be a long one."
2135,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,CroBanjoMan,"Jul 10, 2017",1,"Gratuitous violence, gets worse as the film progresses. Main character precocious, never-I-smile young man with incredible (read: unrealistic) driving talents. “The girl” has no other quality except for her looks, but hey, we were all young once. Other characters (cardboard cutouts, more like it) are either stupid or sociopaths. Totally unbelievable plot, expanded beyond its meager realm of possibility in the first 3 minutes. All just an excuse to direct a few exciting car chasing scenes, last of the Mohicans I presume, since the self-driving ones are upon us. Movie is a tribute to the lost art of using a clutch, which most Americans don’t appreciate anyway, and a glorification of gun violence, which most Americans appreciate all too well. Music is too loud, and too widespread in its provenance to be memorable or exciting (who in their 20’s or 30’s has even heard of first Queen album?). With so much directorial drifting from stylish parody to serious dark movie to Bonnie and Clyde tragedy-drama to Shawshank-like redemption, the film did not even had a remote chance to be a decent one. Sorry I paid some good beer money to see it."
2136,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,ohnomrbill,"Jul 7, 2017",1,[SPOILER ALERT: This review contains spoilers.]
2137,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,gunnyart,"Jul 6, 2017",1,I only made it through the first 30 minutes before walking out and asking for a refund. Maybe it got dramatically better after I left but I doubt it. I did not remotely begin to care about the characters or plot (what little of it there was)
2138,https://www.metacritic.com/movie/baby-driver/user-reviews/?filter=Negative%20Reviews,MovieGal2016,"Jun 29, 2017",3,"Cliche from beginning to end.  Story is downright dull as the plot is one big one big chase scene albeit set to music. In my opinion, there's absolutely no chemistry between the main two characters and the two main characters are stiff and boring to watch.  Chase scenes are not original or unique - been there. The big stars (Jon Hamm and Jamie Fox, in particular) make this show somewhat watchable (but barely).  Wait and rent."
2139,https://www.metacritic.com/movie/atlantics/user-reviews/?filter=Negative%20Reviews,pabell77,"Apr 4, 2022",3,"This is an extraordinarily slow-moving film, with very attractive actors, which is largely nonsensical (keyed on a romance for which there is no apparent foundation) and the plot of which is very hard to comprehend."
2140,https://www.metacritic.com/movie/atlantics/user-reviews/?filter=Negative%20Reviews,bkengland,"Dec 27, 2019",0,"This is a zombie movie. If you like that kind of thing, fine, but you should know going into it this is what you're getting. I'm floored why the critic reviews are as high as they are. Ebert would have given it a thumbs up, Siskel a thumbs down."
2141,https://www.metacritic.com/movie/the-salesman/user-reviews/?filter=Negative%20Reviews,KenR,"Nov 18, 2018",3,"So, after watching, I read that I’ve just looked at an Award winning drama – this comes as a great surprise - as there’s little solid ‘Award’ material evident. It seems Awards are now given out to sell a trendy moviemaker or a ‘product’. ‘Salesman’ is a vague, dreary movie in every sense – now this can be a good component if used to its full value but, this work is centred around an incident that happens in a very scant time – so scant, that all the elements that make up the largest percentage of the overlong story are left wanting, as in, hardly believable or full of obviously undeveloped character motivation and situations. Seems this is all award-winning works now need...a grim situation, overblown to look stronger than the writing actually sets up. Add to this a background reference to a literary classic (“Death of a Salesman”) to suggest this work must also be intelligent by association but, that ‘association’ can equally be seen as a highly questionable metaphor. The situations that make up the sum of this movies scenario are somewhat pretentious and far from worthy of such high praise (as many other worldwide viewers have clearly noted) Performances are routinely good but the material is just too thin to last the dismal distance. If you’re inclined to think Awards must automatically represent high quality you may be satisfied – conversely, if you see awards as 40% quality and 60% promotion you might join others among the disappointed."
2142,https://www.metacritic.com/movie/the-salesman/user-reviews/?filter=Negative%20Reviews,MDarwish,"May 26, 2018",0,"This movie depicts the Iranian Muslims way more different than they are. The logic is messed up. You forgive your own wife's ****! Unfortunately, these directors are only showing the negatives of Iran, and hell yes, they are magnifying the issue 1000x! Normal Main Street Iranians have never experienced such stuff. And foreigners (to Iran) give prizes to these movies just because of that; showing the bad side of Iran."
2143,https://www.metacritic.com/movie/the-salesman/user-reviews/?filter=Negative%20Reviews,GhiblitHead,"Mar 1, 2018",0,[SPOILER ALERT: This review contains spoilers.]
2144,https://www.metacritic.com/movie/the-salesman/user-reviews/?filter=Negative%20Reviews,Alte,"Mar 24, 2017",1,"The Academy members who voted to give this film an oscar are intellectual midgets. Well, that's stating the obvious, because the whole world knows of their mediocre calibre and their self-conscious and self-righteous, pathetic political 'correctness'. The only reason i landed up to see this film was the false impression my friend at work gave me that it was the screen adaptation of Arthur Miller's Death of a Salesman. The minute i saw all those bearded men and scarved women, i realised my mistake! I never want to see another film from an islamic country because i do not want to legitimise their daily, aggressive actions and symbolisms that declare male superiority over female and islamic superiority over 'infidels'. I don't want to ever act as if this kind of brazenness can be normal behaviour for humans. And the only reason I signed up at this site was to give a thumbs-up to the review of GreatMartin and Shakib_Sheikhi below, the only 2 out of 14 reviews here that I found credible. Btw, this is an idiot site that led me out and away from this review page for verification and registration but did not have the courtesy to bring me back here, instead taking me to their other irrelevant pages. I had to get back here using my search history!"
