,movie_url,username,date,score,review
758,https://www.metacritic.com/movie/the-hurt-locker/user-reviews/?filter=Negative%20Reviews,epictvsaga,"Dec 13, 2010",2,"This movie gets a 2, reason being because CG effects were great and acting was as well. However, the cast didn't fit together also these little cameos by famous actors were just boring and pointless. This movie won a bunch of academy awards and I don't know how? Hollywood is just lame in giving awards sometimes. They just give them to look good and to either make people mad or happy. This movie just makes you feel like you should die or try to die as you keep watching or living out your life. Yeah you could watch it, but don't expect to feel anything after this boring anti-war movie. It's basically just about being obsessed and it's like who cares give me something with meaning, you're taking up my life's precious hours!"
759,https://www.metacritic.com/movie/the-hurt-locker/user-reviews/?filter=Negative%20Reviews,guitarmahn,"Dec 10, 2010",3,"Its a downward spiral with overated movies. Inception,Monsters. I cant help but think its the pitch and the hype that does it when the Emperor has no clothes. Lets say its 'Eagerly awaited, theirs 'Oscar Buzz' before it even comes out and without paying attention that the 'Buzz' is coming from the people who market the movie.  I dont care who your are and how much you say you like this, I say your lying to yourself as its slow paced and boring (odd for a explosives movie) yet I argue with a mass of people who are eager for the new McMsg burger because someone on tv told them to."
760,https://www.metacritic.com/movie/the-hurt-locker/user-reviews/?filter=Negative%20Reviews,wine-or-vinegar,"Aug 16, 2010",3,This film is vinegar. Low budget unknown cast with cameo appearance by Guy Pearce and Ralph Fiennes who's flippant delivery summed up this film and probably his pay **** Pearce gets killed before the credits finish.
761,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,Sy2023,"Jan 9, 2024",1,"Violence, swearing, blood, drugs, sodomy, senseless plot. In short, critically acclaimed total nonsense."
762,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,Anxer,"Feb 22, 2022",0,[SPOILER ALERT: This review contains spoilers.]
763,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,Werten25,"Jan 3, 2022",2,"It seems that this is one of those films people just praise to be trendy. Pulp Fiction is one of the most boring things I have ever seen in my life, with hilariously dumb quotes and a nonsensical plot which is nothing more than a group of foul-mouthed idiots doing unrealistically stupid things. I suppose I can’t go too hard since this is a black comedy, but I still can’t give it good points either."
764,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,sulaco426,"Jul 12, 2021",3,The most overrated flick i've seen so far. just a random movie with a boring and pointless plot and cheesy dialogue.
765,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,dogtor,"Feb 26, 2021",1,A ridiculous show with a more ridiculous screenplay that has become popular only because of the famous actors in the film.‌‌
766,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,MRafayel,"Aug 12, 2020",0,"No meaning, no scenario, not funny at all. This movie is just an overrated waste of time."
767,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,hatepulpfiction,"Feb 12, 2020",0,"This movie is absolutely dog actually trash movie written by a bunch of idiotic monkeys how could anybody watch this horrible film and live to tell the tale im pretty sure this picture gave me stage five suicidal thoughts i literally want to die after viewing this film do not watch it. terrible writing, bad screenplay. and even worse character development. another dumpster fire by quentin another horrible production in the books"
768,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,andreamonetlump,"Nov 24, 2017",3,in this movie there is too much happenning in this movie.  it is all over the board.  where is it starting.  how did we get here.  what the **** is this?
769,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,JackTormentor54,"Jun 24, 2017",0,"This movie is the absolute waste of time! All the time just ""blah, blah ..."" and without any particular meaning. I understood almost the deepest meaning of this film, but I can not say that I found some high importance...

I wonder why this film has so much high score in I.M.D.B. and Metacritic."
770,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,Proctorious,"Jul 23, 2015",0,"This is one of the most overrated movies ever made, I neither like this movie or think it is good or edge, people need to get over Tarantino as he is far from a good writer or director, terrible movie."
771,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,SEROJ,"Jan 25, 2015",0,What the f222 was this sh7t? This is the worst movie i've ever seen! What a mind f777! And how the f999 this movie has this high scores? F777 the academy awards!
772,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,Anonymous777,"Sep 12, 2014",1,"95% of this acclaimed film is detestable: the script, plot, cinematography and of course, Tarantino. The only thing that redeems this film from utter failure is the acting, mostly on the part of Christopher Walken, Samuel L. Jackson and Harvey Keitel."
773,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,Marica,"Sep 2, 2014",0,"I know, everyone says it's a good movie. Yes it is, but not my type. I tried to watch it 2-3 times but I can not resist. Something attracts me at all, not at all, I get bored so fast ... No offense, it is my opinion"
774,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,ExKing,"May 24, 2013",3,"this movie is beyond being overrated  i mean there is an overrated movies and there is pulp fiction
let's break it down shall we ?
some people are impressed that it's 3 stories together  REALLY  is that impressive
how about the movie babel  why it's not a critically acclaimed movie like this ?
the script is so corny that you can hear it from people while street walking
the directing  OK what's great about it  did you see the end of the movie and how the scenes connected together  oh yes this called lack of imagination
the performances is so annoying that it makes you question those actors resumes  especially Samuel L. Jackson
the homosexual **** is the weirdest thing i ever seen in a Hollywood movie  and that's not even the worst part  it doesn't add a thing to the story.
the characters are ridiculous and i can go on and on but there is no point
i guess some people get tricked into thinking that the movie is good
because it's a Quentin Tarantino movie without actually watching the movie."
775,https://www.metacritic.com/movie/pulp-fiction/user-reviews/?filter=Negative%20Reviews,SHANKROID,"Feb 16, 2013",0,"Ok, so this is the famous Tarantino masterpiece everyone is talking about. Ok, for starters, I thought the scene selection thing on my dvd was on random mode. People were dead in one scene then all of a sudden alive in the next. It didn't make sense and I was so confused I was a little sick in my stomach. Also, the movie was very racist, with Tarantino's script using the nasty word as much as he could. One of them even gets bummed. Everyone in this seems hell bent on using drugs, violence, racism of fatty fast food to get by. This may be how life was depicted in 1994 but it's a whole nother story in 2013. Get with the times, people..."
